A1,A2,voto,valor
CUCALÓN CAMACHO HENRY EDUARDO,PADILLA SIERRA MAGGIE DOLORES,SI,1
SERRANO VITERI MERCEDES MARITZA,CALLEJAS BARONA FERNANDO,SI,1
SERRANO VITERI MERCEDES MARITZA,GALLARDO CHEME CARLOS DAVID,SI,1
SERRANO VITERI MERCEDES MARITZA,CAMPOVERDE ROBLES EMILIO ABSALÓN,SI,1
SERRANO VITERI MERCEDES MARITZA,CARRIÓN MORENO CÉSAR ATAULFO,SI,1
SERRANO VITERI MERCEDES MARITZA,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,SI,1
SERRANO VITERI MERCEDES MARITZA,YANDÚN POZO CÁSTULO RENÉ,SI,1
SERRANO VITERI MERCEDES MARITZA,HENRÍQUEZ JAIME PATRICIA IVONNE,SI,1
SERRANO VITERI MERCEDES MARITZA,OLLAGUE VALAREZO ZOILA PIEDAD,SI,1
SERRANO VITERI MERCEDES MARITZA,CASTANIER JARAMILLO XAVIER HOMERO,SI,1
SERRANO VITERI MERCEDES MARITZA,CELI SANTOS GUILLERMO ALEJANDRO,SI,1
SERRANO VITERI MERCEDES MARITZA,CRUZ PROAÑO LUDOVICO ISRAEL,SI,1
SERRANO VITERI MERCEDES MARITZA,CRUZ VACA JEANNINE DEL CISNE,SI,1
SERRANO VITERI MERCEDES MARITZA,MEDINA RAMÍREZ JOSÉ ALFREDO,SI,1
SERRANO VITERI MERCEDES MARITZA,ZAMBRANO VALLE EDUARDO MAURICIO,SI,1
SERRANO VITERI MERCEDES MARITZA,CADENA HUERTAS FRANCISCO JAVIER,SI,1
SERRANO VITERI MERCEDES MARITZA,PEÑA ONTANEDA ELIO GERMÁN,SI,1
SERRANO VITERI MERCEDES MARITZA,CAMPOVERDE GONZÁLEZ RAÚL FREDDY BOLÍVAR,SI,1
SERRANO VITERI MERCEDES MARITZA,nan,SI,1
SERRANO VITERI MERCEDES MARITZA,REYES HIDALGO CRISTINA EUGENIA,SI,1
SERRANO VITERI MERCEDES MARITZA,AGUALSACA ZUÑA MARÍA CLEMENTINA,SI,1
SERRANO VITERI MERCEDES MARITZA,DONOSO CHIRIBOGA PATRICIO,SI,1
SERRANO VITERI MERCEDES MARITZA,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
SERRANO VITERI MERCEDES MARITZA,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
SERRANO VITERI MERCEDES MARITZA,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
SERRANO VITERI MERCEDES MARITZA,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
SERRANO VITERI MERCEDES MARITZA,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,1
SERRANO VITERI MERCEDES MARITZA,OLIVO PALLO JAIME FERNANDO,SI,1
SERRANO VITERI MERCEDES MARITZA,ROHON HERVAS CÉSAR EDUARDO,SI,1
SERRANO VITERI MERCEDES MARITZA,TAIANO BASANTE VICENTE GIOVANNY,SI,1
SERRANO VITERI MERCEDES MARITZA,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
SERRANO VITERI MERCEDES MARITZA,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
SERRANO VITERI MERCEDES MARITZA,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
SERRANO VITERI MERCEDES MARITZA,VERA CALDERÓN SILVIA LORENA,SI,1
SERRANO VITERI MERCEDES MARITZA,MONTAÑO VALENCIA MAE,SI,1
SERRANO VITERI MERCEDES MARITZA,MORENO GUERRERO HENRY FREDY,SI,1
SERRANO VITERI MERCEDES MARITZA,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
SERRANO VITERI MERCEDES MARITZA,PACHALA POMA LUIS ALBERTO,SI,1
SERRANO VITERI MERCEDES MARITZA,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
SERRANO VITERI MERCEDES MARITZA,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
SERRANO VITERI MERCEDES MARITZA,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
SERRANO VITERI MERCEDES MARITZA,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
SERRANO VITERI MERCEDES MARITZA,ALMEYDA JALIL VICENTE FERNANDO,SI,1
SERRANO VITERI MERCEDES MARITZA,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
SERRANO VITERI MERCEDES MARITZA,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
SERRANO VITERI MERCEDES MARITZA,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
SERRANO VITERI MERCEDES MARITZA,PAREDES TORRES WASHINGTON ARTURO,SI,1
SERRANO VITERI MERCEDES MARITZA,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
SERRANO VITERI MERCEDES MARITZA,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
SERRANO VITERI MERCEDES MARITZA,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
SERRANO VITERI MERCEDES MARITZA,VERA MENDOZA TANLLY JANELA,SI,1
SERRANO VITERI MERCEDES MARITZA,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
SERRANO VITERI MERCEDES MARITZA,PADILLA SIERRA MAGGIE DOLORES,SI,1
CALLEJAS BARONA FERNANDO,GALLARDO CHEME CARLOS DAVID,SI,1
CALLEJAS BARONA FERNANDO,CAMPOVERDE ROBLES EMILIO ABSALÓN,SI,1
CALLEJAS BARONA FERNANDO,CARRIÓN MORENO CÉSAR ATAULFO,SI,1
CALLEJAS BARONA FERNANDO,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,SI,1
CALLEJAS BARONA FERNANDO,YANDÚN POZO CÁSTULO RENÉ,SI,1
CALLEJAS BARONA FERNANDO,HENRÍQUEZ JAIME PATRICIA IVONNE,SI,1
CALLEJAS BARONA FERNANDO,OLLAGUE VALAREZO ZOILA PIEDAD,SI,1
CALLEJAS BARONA FERNANDO,CASTANIER JARAMILLO XAVIER HOMERO,SI,1
CALLEJAS BARONA FERNANDO,CELI SANTOS GUILLERMO ALEJANDRO,SI,1
CALLEJAS BARONA FERNANDO,CRUZ PROAÑO LUDOVICO ISRAEL,SI,1
CALLEJAS BARONA FERNANDO,CRUZ VACA JEANNINE DEL CISNE,SI,1
CALLEJAS BARONA FERNANDO,MEDINA RAMÍREZ JOSÉ ALFREDO,SI,1
CALLEJAS BARONA FERNANDO,ZAMBRANO VALLE EDUARDO MAURICIO,SI,1
CALLEJAS BARONA FERNANDO,CADENA HUERTAS FRANCISCO JAVIER,SI,1
CALLEJAS BARONA FERNANDO,PEÑA ONTANEDA ELIO GERMÁN,SI,1
CALLEJAS BARONA FERNANDO,CAMPOVERDE GONZÁLEZ RAÚL FREDDY BOLÍVAR,SI,1
CALLEJAS BARONA FERNANDO,nan,SI,1
CALLEJAS BARONA FERNANDO,REYES HIDALGO CRISTINA EUGENIA,SI,1
CALLEJAS BARONA FERNANDO,AGUALSACA ZUÑA MARÍA CLEMENTINA,SI,1
CALLEJAS BARONA FERNANDO,DONOSO CHIRIBOGA PATRICIO,SI,1
CALLEJAS BARONA FERNANDO,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
CALLEJAS BARONA FERNANDO,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
CALLEJAS BARONA FERNANDO,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
CALLEJAS BARONA FERNANDO,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
CALLEJAS BARONA FERNANDO,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,1
CALLEJAS BARONA FERNANDO,OLIVO PALLO JAIME FERNANDO,SI,1
CALLEJAS BARONA FERNANDO,ROHON HERVAS CÉSAR EDUARDO,SI,1
CALLEJAS BARONA FERNANDO,TAIANO BASANTE VICENTE GIOVANNY,SI,1
CALLEJAS BARONA FERNANDO,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
CALLEJAS BARONA FERNANDO,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
CALLEJAS BARONA FERNANDO,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
CALLEJAS BARONA FERNANDO,VERA CALDERÓN SILVIA LORENA,SI,1
CALLEJAS BARONA FERNANDO,MONTAÑO VALENCIA MAE,SI,1
CALLEJAS BARONA FERNANDO,MORENO GUERRERO HENRY FREDY,SI,1
CALLEJAS BARONA FERNANDO,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
CALLEJAS BARONA FERNANDO,PACHALA POMA LUIS ALBERTO,SI,1
CALLEJAS BARONA FERNANDO,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
CALLEJAS BARONA FERNANDO,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
CALLEJAS BARONA FERNANDO,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
CALLEJAS BARONA FERNANDO,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
CALLEJAS BARONA FERNANDO,ALMEYDA JALIL VICENTE FERNANDO,SI,1
CALLEJAS BARONA FERNANDO,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
CALLEJAS BARONA FERNANDO,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
CALLEJAS BARONA FERNANDO,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
CALLEJAS BARONA FERNANDO,PAREDES TORRES WASHINGTON ARTURO,SI,1
CALLEJAS BARONA FERNANDO,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
CALLEJAS BARONA FERNANDO,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
CALLEJAS BARONA FERNANDO,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
CALLEJAS BARONA FERNANDO,VERA MENDOZA TANLLY JANELA,SI,1
CALLEJAS BARONA FERNANDO,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
CALLEJAS BARONA FERNANDO,PADILLA SIERRA MAGGIE DOLORES,SI,1
GALLARDO CHEME CARLOS DAVID,CAMPOVERDE ROBLES EMILIO ABSALÓN,SI,1
GALLARDO CHEME CARLOS DAVID,CARRIÓN MORENO CÉSAR ATAULFO,SI,1
GALLARDO CHEME CARLOS DAVID,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,SI,1
GALLARDO CHEME CARLOS DAVID,YANDÚN POZO CÁSTULO RENÉ,SI,1
GALLARDO CHEME CARLOS DAVID,HENRÍQUEZ JAIME PATRICIA IVONNE,SI,1
GALLARDO CHEME CARLOS DAVID,OLLAGUE VALAREZO ZOILA PIEDAD,SI,1
GALLARDO CHEME CARLOS DAVID,CASTANIER JARAMILLO XAVIER HOMERO,SI,1
GALLARDO CHEME CARLOS DAVID,CELI SANTOS GUILLERMO ALEJANDRO,SI,1
GALLARDO CHEME CARLOS DAVID,CRUZ PROAÑO LUDOVICO ISRAEL,SI,1
GALLARDO CHEME CARLOS DAVID,CRUZ VACA JEANNINE DEL CISNE,SI,1
GALLARDO CHEME CARLOS DAVID,MEDINA RAMÍREZ JOSÉ ALFREDO,SI,1
GALLARDO CHEME CARLOS DAVID,ZAMBRANO VALLE EDUARDO MAURICIO,SI,1
GALLARDO CHEME CARLOS DAVID,CADENA HUERTAS FRANCISCO JAVIER,SI,1
GALLARDO CHEME CARLOS DAVID,PEÑA ONTANEDA ELIO GERMÁN,SI,1
GALLARDO CHEME CARLOS DAVID,CAMPOVERDE GONZÁLEZ RAÚL FREDDY BOLÍVAR,SI,1
GALLARDO CHEME CARLOS DAVID,nan,SI,1
GALLARDO CHEME CARLOS DAVID,REYES HIDALGO CRISTINA EUGENIA,SI,1
GALLARDO CHEME CARLOS DAVID,AGUALSACA ZUÑA MARÍA CLEMENTINA,SI,1
GALLARDO CHEME CARLOS DAVID,DONOSO CHIRIBOGA PATRICIO,SI,1
GALLARDO CHEME CARLOS DAVID,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
GALLARDO CHEME CARLOS DAVID,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
GALLARDO CHEME CARLOS DAVID,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
GALLARDO CHEME CARLOS DAVID,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
GALLARDO CHEME CARLOS DAVID,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,1
GALLARDO CHEME CARLOS DAVID,OLIVO PALLO JAIME FERNANDO,SI,1
GALLARDO CHEME CARLOS DAVID,ROHON HERVAS CÉSAR EDUARDO,SI,1
GALLARDO CHEME CARLOS DAVID,TAIANO BASANTE VICENTE GIOVANNY,SI,1
GALLARDO CHEME CARLOS DAVID,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
GALLARDO CHEME CARLOS DAVID,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
GALLARDO CHEME CARLOS DAVID,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
GALLARDO CHEME CARLOS DAVID,VERA CALDERÓN SILVIA LORENA,SI,1
GALLARDO CHEME CARLOS DAVID,MONTAÑO VALENCIA MAE,SI,1
GALLARDO CHEME CARLOS DAVID,MORENO GUERRERO HENRY FREDY,SI,1
GALLARDO CHEME CARLOS DAVID,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
GALLARDO CHEME CARLOS DAVID,PACHALA POMA LUIS ALBERTO,SI,1
GALLARDO CHEME CARLOS DAVID,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
GALLARDO CHEME CARLOS DAVID,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
GALLARDO CHEME CARLOS DAVID,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
GALLARDO CHEME CARLOS DAVID,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
GALLARDO CHEME CARLOS DAVID,ALMEYDA JALIL VICENTE FERNANDO,SI,1
GALLARDO CHEME CARLOS DAVID,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
GALLARDO CHEME CARLOS DAVID,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
GALLARDO CHEME CARLOS DAVID,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
GALLARDO CHEME CARLOS DAVID,PAREDES TORRES WASHINGTON ARTURO,SI,1
GALLARDO CHEME CARLOS DAVID,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
GALLARDO CHEME CARLOS DAVID,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
GALLARDO CHEME CARLOS DAVID,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
GALLARDO CHEME CARLOS DAVID,VERA MENDOZA TANLLY JANELA,SI,1
GALLARDO CHEME CARLOS DAVID,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
GALLARDO CHEME CARLOS DAVID,PADILLA SIERRA MAGGIE DOLORES,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,CARRIÓN MORENO CÉSAR ATAULFO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,YANDÚN POZO CÁSTULO RENÉ,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,HENRÍQUEZ JAIME PATRICIA IVONNE,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,OLLAGUE VALAREZO ZOILA PIEDAD,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,CASTANIER JARAMILLO XAVIER HOMERO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,CELI SANTOS GUILLERMO ALEJANDRO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,CRUZ PROAÑO LUDOVICO ISRAEL,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,CRUZ VACA JEANNINE DEL CISNE,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,MEDINA RAMÍREZ JOSÉ ALFREDO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,ZAMBRANO VALLE EDUARDO MAURICIO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,CADENA HUERTAS FRANCISCO JAVIER,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,PEÑA ONTANEDA ELIO GERMÁN,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,CAMPOVERDE GONZÁLEZ RAÚL FREDDY BOLÍVAR,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,nan,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,REYES HIDALGO CRISTINA EUGENIA,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,AGUALSACA ZUÑA MARÍA CLEMENTINA,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,DONOSO CHIRIBOGA PATRICIO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,OLIVO PALLO JAIME FERNANDO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,ROHON HERVAS CÉSAR EDUARDO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,TAIANO BASANTE VICENTE GIOVANNY,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,VERA CALDERÓN SILVIA LORENA,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,MONTAÑO VALENCIA MAE,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,MORENO GUERRERO HENRY FREDY,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,PACHALA POMA LUIS ALBERTO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,ALMEYDA JALIL VICENTE FERNANDO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,PAREDES TORRES WASHINGTON ARTURO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,VERA MENDOZA TANLLY JANELA,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
CAMPOVERDE ROBLES EMILIO ABSALÓN,PADILLA SIERRA MAGGIE DOLORES,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,YANDÚN POZO CÁSTULO RENÉ,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,HENRÍQUEZ JAIME PATRICIA IVONNE,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,OLLAGUE VALAREZO ZOILA PIEDAD,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,CASTANIER JARAMILLO XAVIER HOMERO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,CELI SANTOS GUILLERMO ALEJANDRO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,CRUZ PROAÑO LUDOVICO ISRAEL,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,CRUZ VACA JEANNINE DEL CISNE,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,MEDINA RAMÍREZ JOSÉ ALFREDO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,ZAMBRANO VALLE EDUARDO MAURICIO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,CADENA HUERTAS FRANCISCO JAVIER,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,PEÑA ONTANEDA ELIO GERMÁN,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,CAMPOVERDE GONZÁLEZ RAÚL FREDDY BOLÍVAR,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,nan,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,REYES HIDALGO CRISTINA EUGENIA,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,AGUALSACA ZUÑA MARÍA CLEMENTINA,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,DONOSO CHIRIBOGA PATRICIO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,DUCHI GUAMÁN MARÍA ENCARNACIÓN,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,OLIVO PALLO JAIME FERNANDO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,ROHON HERVAS CÉSAR EDUARDO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,TAIANO BASANTE VICENTE GIOVANNY,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,TERÁN SALCEDO RAMÓN FORTUNATO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,BONILLA LÓPEZ SEGUNDO FELIPE,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,LARREÁTEGUI FABARA MARÍA GABRIELA,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,VERA CALDERÓN SILVIA LORENA,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,MONTAÑO VALENCIA MAE,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,MORENO GUERRERO HENRY FREDY,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,MUÑOZ ALARCÓN HÉCTOR PATRICIO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,PACHALA POMA LUIS ALBERTO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,TELLO BENALCÁZAR RAÚL ESTUPIÑAN,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,PEÑAFIEL IZQUIERDO EDDY COLÓN,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,PUANCHIR PAYASHÑA TITO PEDRO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,ALARCÓN GUILLÍN FREDY OSCAR,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,ALMEYDA JALIL VICENTE FERNANDO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,MARÍN LAVAYEN DENNIS GUSTAVO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,ESTUPIÑÁN ORTIZ BORIS EFRÉN,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,PALACIOS MUÑOZ JUAN SEBASTIÁN,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,PAREDES TORRES WASHINGTON ARTURO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,ROMERO LOAYZA FRANCO SEGUNDO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,SIMBAÑA VILLARREAL ABDÓN MARCELO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,SUQUILANDA VALDIVIESO BYRON VINICIO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,VERA MENDOZA TANLLY JANELA,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,VILLAMAR JÁCOME PEDRO FABRICIO,SI,1
CARRIÓN MORENO CÉSAR ATAULFO,PADILLA SIERRA MAGGIE DOLORES,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,YANDÚN POZO CÁSTULO RENÉ,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,HENRÍQUEZ JAIME PATRICIA IVONNE,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,OLLAGUE VALAREZO ZOILA PIEDAD,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,CASTANIER JARAMILLO XAVIER HOMERO,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,CELI SANTOS GUILLERMO ALEJANDRO,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,CRUZ PROAÑO LUDOVICO ISRAEL,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,CRUZ VACA JEANNINE DEL CISNE,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,MEDINA RAMÍREZ JOSÉ ALFREDO,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,ZAMBRANO VALLE EDUARDO MAURICIO,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,CADENA HUERTAS FRANCISCO JAVIER,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,PEÑA ONTANEDA ELIO GERMÁN,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,CAMPOVERDE GONZÁLEZ RAÚL FREDDY BOLÍVAR,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,nan,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,REYES HIDALGO CRISTINA EUGENIA,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,AGUALSACA ZUÑA MARÍA CLEMENTINA,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,DONOSO CHIRIBOGA PATRICIO,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,FLORES VÁSQUEZ FERNANDO PATRICIO,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,GENDE CALAZACÓN ANGEL MESÍAS,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,GÓMEZ ALCÍVAR ROBERTO ANDRÉS,SI,1
SINMALEZA SÁNCHEZ ÁNGEL RUPERTO,CANDELL SOTO JAIME ENRIQUE JIMMY,SI,1
